Date,AAP,AMZN,APTV,AZO,BKNG,BWA,CPRI,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,FL,F
2017-02-14,163.6842803955078,836.3900146484375,62.17170333862305,735.7899780273438,1637.2900390625,40.18595886230469,38.099998474121094,52.84060287475586,419.5400085449219,29.36858367919922,71.05846405029297,74.80855560302734,79.80000305175781,33.504714965820305,117.09503173828124,66.49205780029297,10.91759204864502
2017-02-15,163.19630432128906,842.7000122070312,62.40906524658203,739.5,1648.9599609375,40.58298110961914,38.04999923706055,52.94372177124024,423.3399963378906,30.00257682800293,70.59243774414062,75.04130554199219,78.73999786376953,33.88329696655273,118.27899169921876,66.23792266845703,10.900330543518066
2017-02-16,160.318359375,844.1400146484375,61.56603240966797,737.3599853515625,1648.8800048828125,40.069766998291016,38.209999084472656,52.52189254760742,424.760009765625,29.68070411682129,70.64835357666016,73.72241973876953,78.0,33.415050506591804,117.27117919921876,66.36029815673828,10.82265567779541
2017-02-17,160.90591430664062,845.0700073242188,61.76246643066406,741.0499877929688,1637.4000244140625,41.03810119628906,38.29999923706055,51.93134307861328,427.6099853515625,29.73922348022461,71.5151596069336,75.32254791259766,80.0,33.634227752685554,116.84064483642578,66.83094024658203,10.857178688049316
2017-02-21,160.47772216796875,856.4400024414062,62.073486328125,740.6599731445312,1647.0,41.280189514160156,38.310001373291016,52.39065933227539,432.3599853515625,30.13912773132324,71.48719787597656,75.50680541992188,79.76000213623047,33.79363250732422,116.83084869384766,67.01919555664061,10.952113151550293
2017-02-22,159.01380920410156,855.6099853515625,62.31903076171875,735.3300170898438,1651.739990234375,41.415748596191406,37.91999816894531,52.35293197631836,427.6099853515625,30.23666763305664,70.29418182373047,75.04130554199219,78.54000091552734,33.69400787353516,117.96588897705078,66.84975433349611,10.934852600097656
2017-02-23,157.06201171875,852.1900024414062,62.188072204589844,727.219970703125,1637.260009765625,41.125247955322266,37.27999877929688,52.749107360839844,422.3800048828125,30.2171573638916,70.33148193359375,73.62542724609375,77.56999969482422,33.474822998046875,117.0558853149414,64.55303192138672,10.83991813659668
2017-02-24,156.6736602783203,845.239990234375,62.76919937133789,732.75,1631.6199951171875,40.21500778198242,37.29999923706055,52.85287475585938,420.8999938964844,30.617061614990234,70.33148193359375,75.01222229003906,79.41000366210938,33.93311309814453,116.59601593017578,70.60548400878906,10.762242317199707
2017-02-27,156.28529357910156,848.6400146484375,63.18663024902344,740.8499755859375,1632.010009765625,41.24491500854492,37.599998474121094,52.871742248535156,421.6700134277344,31.24130249023437,69.46467590332031,74.4691390991211,79.55999755859375,34.15229034423828,116.13612365722656,71.54676055908203,10.92622184753418
2017-02-28,155.95664978027344,845.0399780273438,62.31084823608398,736.5499877929688,1724.1300048828125,40.9922981262207,36.5,52.77741622924805,418.739990234375,31.21203994750977,69.60447692871094,70.8130874633789,76.68000030517578,33.77370834350586,116.47859191894531,71.22671508789062,10.81402587890625
2017-03-01,156.02633666992188,853.0800170898438,62.83468246459961,738.969970703125,1733.1800537109375,41.76959991455078,36.900001525878906,53.29621887207031,419.1499938964844,31.79726791381836,69.80021667480469,71.13311767578125,76.83999633789062,34.14233016967773,117.85824584960938,71.52792358398438,10.952113151550293
2017-03-02,156.7035369873047,848.9099731445312,63.34213256835938,733.530029296875,1734.3699951171875,41.91533279418945,37.02999877929688,53.36225128173828,416.2900085449219,31.7094841003418,70.34079742431639,71.83134460449219,77.73999786376953,33.78367233276367,116.3611831665039,72.10210418701172,10.92622184753418
2017-03-03,154.70193481445312,849.8800048828125,63.17025375366211,725.239990234375,1735.0999755859375,41.74044418334961,36.40999984741211,52.56045150756836,416.0899963378906,31.748498916625977,70.00525665283203,70.9100570678711,77.12999725341797,33.614307403564446,117.5353546142578,72.07386779785156,10.91759204864502
2017-03-06,153.60647583007812,846.6099853515625,62.13896179199219,723.9099731445312,1730.2099609375,40.710533142089844,36.5099983215332,52.57931900024414,411.67999267578125,31.611948013305664,69.60447692871094,70.23121643066406,75.93000030517578,33.51467514038086,118.87586975097656,71.56556701660156,10.805395126342773
2017-03-07,151.3559112548828,846.02001953125,62.17988967895508,712.719970703125,1736.4599609375,40.50649642944336,36.02000045776367,52.38122177124024,404.8999938964844,32.04110717773437,69.44603729248047,69.20326232910156,75.22000122070312,33.34531021118164,120.03314971923828,71.2737808227539,10.753613471984863
2017-03-08,154.56246948242188,850.5,62.7200813293457,717.6699829101562,1743.489990234375,40.74939727783203,36.400001525878906,52.38122177124024,406.5,32.480030059814446,70.07051086425781,70.33789825439453,75.5999984741211,33.19586944580078,122.1319351196289,72.72335052490234,10.81402587890625
2017-03-09,154.5027313232422,853.0,62.44180679321289,715.9299926757812,1749.4200439453125,40.380184173583984,36.459999084472656,53.01323699951172,410.4800109863281,32.23618698120117,70.10778045654297,71.40464782714844,75.52999877929688,33.05639266967773,122.3084716796875,71.98915100097656,10.788134574890137
2017-03-10,153.3276824951172,852.4600219726562,63.096580505371094,717.030029296875,1754.239990234375,40.603660583496094,36.849998474121094,53.9659652709961,407.75,32.74338531494141,69.11982727050781,70.68700408935547,75.05999755859375,33.006576538085945,123.33826446533205,72.46920013427734,10.81402587890625
2017-03-13,153.70611572265625,854.5900268554688,65.64205932617189,728.5499877929688,1767.1199951171875,41.4003791809082,36.91999816894531,53.87163543701172,405.8699951171875,32.362987518310554,69.39009857177734,70.39607238769531,74.58000183105469,32.68777084350586,124.89763641357422,71.50910186767578,10.82265567779541
2017-03-14,153.06875610351562,852.530029296875,66.29683685302734,728.989990234375,1769.0,41.79874038696289,37.209999084472656,53.75844192504883,403.1000061035156,32.089881896972656,69.53924560546875,70.61912536621094,74.19000244140625,32.73758316040039,125.20167541503906,71.40556335449219,10.831287384033203
2017-03-15,152.28204345703125,852.969970703125,67.35267639160156,716.2899780273438,1767.97998046875,42.70233917236328,37.61000061035156,54.11688995361328,400.9599914550781,32.45077133178711,70.67631530761719,70.60942840576172,74.55999755859375,32.767471313476555,126.9866180419922,71.76324462890625,10.91759204864502
2017-03-16,152.76998901367188,853.4199829101562,67.33631134033203,721.8499755859375,1773.97998046875,42.41085433959961,37.7400016784668,54.277244567871094,400.95001220703125,33.01648712158203,70.27554321289061,70.98762512207031,75.52999877929688,32.97668838500977,128.21253967285156,71.34908294677734,10.96074390411377
2017-03-17,151.7642059326172,852.3099975585938,66.99254608154297,730.77001953125,1772.6300048828125,41.546119689941406,37.83000183105469,54.37157821655274,402.5799865722656,32.831172943115234,71.44992065429688,70.14394378662111,75.69999694824219,33.57445526123047,128.67349243164062,71.22671508789062,10.7708740234375
2017-03-20,151.80404663085938,856.969970703125,66.39506530761719,729.7899780273438,1765.43994140625,41.361515045166016,37.38999938964844,54.484779357910156,396.3699951171875,32.71411895751953,71.63631439208984,69.43600463867189,74.30000305175781,33.684043884277344,127.36911010742188,69.63594818115234,10.598262786865234
2017-03-21,150.58912658691406,843.2000122070312,63.97235870361328,725.2100219726562,1747.1400146484375,39.680625915527344,36.7400016784668,54.5130729675293,407.5199890136719,32.34347915649414,71.39399719238281,67.89405822753906,73.44000244140625,33.06635284423828,125.142822265625,69.1370849609375,10.114953994750977
2017-03-22,150.69873046875,848.0599975585938,64.43889617919922,725.3499755859375,1751.989990234375,40.30245590209961,36.58000183105469,54.98472213745117,416.30999755859375,32.16791534423828,71.76680755615234,68.54380035400389,73.9800033569336,33.405086517333984,125.2212905883789,68.55348205566406,10.158109664916992
2017-03-23,150.21058654785156,847.3800048828125,64.33248901367189,725.5,1748.3299560546875,40.040122985839844,37.22999954223633,55.2016830444336,414.8800048828125,32.431262969970696,71.4312744140625,66.81761169433594,74.37999725341797,33.395126342773445,124.59362030029295,68.58171081542969,10.071803092956543
2017-03-24,149.16453552246094,845.6099853515625,64.57804107666016,721.1599731445312,1753.1099853515625,40.10813522338867,37.560001373291016,55.27714538574219,414.0199890136719,32.40200424194336,71.49651336669922,67.38007354736328,74.91999816894531,33.27557373046875,125.29974365234376,68.32756805419922,10.028648376464844
2017-03-27,147.24185180664062,846.8200073242188,65.0281982421875,714.1599731445312,1772.0,40.0304069519043,37.79999923706055,55.53182983398438,414.9599914550781,32.23618698120117,70.44332122802734,66.88549041748047,76.12999725341797,33.305458068847656,125.3389892578125,68.52524566650389,9.890562057495117
2017-03-28,147.79971313476562,856.0,65.78938293457031,716.989990234375,1788.449951171875,40.564796447753906,38.349998474121094,55.89971160888672,426.2300109863281,32.45077133178711,77.00486755371094,66.47820281982422,76.55000305175781,33.405086517333984,126.54528045654295,68.84527587890625,10.054540634155273
2017-03-29,149.10476684570312,874.3200073242188,65.87940979003906,722.4600219726562,1785.050048828125,40.73968124389648,38.27999877929688,55.61672592163086,434.3399963378906,32.54831314086914,76.95825958251953,68.55350494384766,78.51000213623047,33.524642944335945,127.16316223144531,70.96314239501953,10.080431938171387
2017-03-30,148.10853576660156,876.3400268554688,66.29683685302734,719.0800170898438,1789.199951171875,40.76882934570313,38.13000106811523,55.92802047729492,443.9200134277344,32.606826782226555,77.20056915283203,68.71836853027344,79.44000244140625,33.57445526123047,126.9670181274414,70.9443359375,10.080431938171387
2017-03-31,147.70008850097656,886.5399780273438,65.87940979003906,723.0499877929688,1779.969970703125,40.603660583496094,38.11000061035156,55.56956481933594,445.5199890136719,32.489784240722656,77.98348999023438,67.62251281738281,78.45999908447266,33.44493865966797,123.7403564453125,70.41720581054688,10.045909881591797
2017-04-03,144.95053100585938,891.510009765625,64.04602813720703,700.6900024414062,1773.989990234375,39.19482421875,38.040000915527344,55.39033889770508,452.75,32.54831314086914,77.55474853515625,66.74001312255861,77.72000122070312,33.634227752685554,123.71094512939452,69.98422241210939,9.87330150604248
2017-04-04,142.4998016357422,906.8300170898438,62.188072204589844,696.6699829101562,1767.3800048828125,37.591651916503906,36.81999969482422,55.31487655639648,449.4100036621094,32.47027587890625,78.27243041992188,66.28424072265625,77.66999816894531,34.012813568115234,122.61251068115234,68.19578552246094,9.812888145446776
2017-04-05,142.20094299316406,909.280029296875,61.45962142944336,703.030029296875,1761.77001953125,37.09614181518555,36.84000015258789,55.46580123901367,452.4400024414063,32.411754608154304,77.24717712402344,66.42969512939453,77.05000305175781,33.684043884277344,122.56346893310548,67.01919555664061,9.717951774597168
2017-04-06,142.02163696289062,898.280029296875,61.48418045043945,702.2899780273438,1773.52001953125,36.91153335571289,37.06999969482422,55.7110595703125,450.2900085449219,32.47027587890625,78.24185943603516,67.44795989990234,78.05000305175781,34.03274154663086,123.24998474121094,68.04518127441406,9.726582527160645
2017-04-07,141.5135498046875,894.8800048828125,61.50054931640625,700.4400024414062,1769.56005859375,36.95039367675781,37.54999923706055,55.28657913208008,447.3399963378906,32.304466247558594,77.7351303100586,67.48690032958984,77.61000061035156,33.78367233276367,124.05419921875,68.01693725585939,9.692060470581056
2017-04-10,142.30056762695312,907.0399780273438,61.81975936889648,703.6400146484375,1775.969970703125,36.92124557495117,37.290000915527344,55.126220703125,454.2799987792969,32.37273406982422,77.603759765625,67.71078491210939,77.73999786376953,33.93311309814453,125.9862823486328,68.29933929443361,9.709321975708008
2017-04-11,142.918212890625,902.3599853515624,61.31229782104492,700.5900268554688,1768.4000244140625,37.164154052734375,37.7599983215332,54.50363540649414,453.0,32.909202575683594,77.8289794921875,67.31168365478516,77.08000183105469,33.86337661743164,126.63355255126952,68.51675415039061,9.73521327972412
2017-04-12,141.20472717285156,896.22998046875,60.79665756225586,693.3400268554688,1750.010009765625,37.4944953918457,37.77999877929688,54.45647430419922,458.3500061035156,32.6165771484375,77.40670776367188,67.12674713134766,77.13999938964844,34.14233016967773,126.79046630859376,68.63019561767578,9.692060470581056
2017-04-13,140.35794067382812,884.6699829101562,60.36286544799805,688.4600219726562,1738.77001953125,36.93096160888672,37.560001373291016,54.211219787597656,463.6199951171875,32.860427856445305,76.91875457763672,66.91258239746094,76.45999908447266,34.202110290527344,125.66262817382812,68.1480712890625,9.588495254516602
2017-04-17,140.30809020996094,901.989990234375,61.14860534667969,687.6099853515625,1770.6099853515625,37.64024353027344,37.31999969482422,55.14508819580078,469.8900146484375,33.318859100341804,77.54745483398438,67.28247833251953,76.83000183105469,34.311695098876946,127.8300552368164,68.56402587890625,9.73521327972412
2017-04-18,140.37783813476562,903.780029296875,60.85395050048828,689.0700073242188,1763.31005859375,37.74711608886719,36.900001525878906,55.06018447875977,468.510009765625,33.435901641845696,77.6225357055664,67.23380279541016,77.43000030517578,33.893260955810554,127.95755767822266,68.62073516845703,9.743959426879883
2017-04-19,141.8821258544922,899.2000122070312,61.68880081176758,697.5700073242188,1763.199951171875,38.5244140625,36.86999893188477,55.35261154174805,476.9599914550781,33.114025115966804,77.92281341552734,67.46743011474611,78.0199966430664,33.723892211914055,128.42829895019528,68.67747497558594,9.78769302368164
