Date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX
2018-07-10,156.57115173339844,94.72090911865234,101.16650390625,37.41670608520508,111.67017364501952,42.80391693115234,99.63282775878906,141.73793029785156,77.85413360595703,17.845413208007812
2018-07-11,154.3647003173828,93.603759765625,100.20123291015624,37.52602005004883,109.95743560791016,41.744606018066406,96.9820785522461,140.77587890625,75.77540588378906,17.1556396484375
2018-07-12,154.86483764648438,94.26614379882812,100.7035675048828,37.635337829589844,109.28214263916016,42.29387664794922,97.02120971679688,141.489990234375,76.12613677978516,17.08646583557129
2018-07-13,154.28623962402344,94.48365020751952,102.10223388671876,37.38688659667969,108.4110870361328,41.49939727783203,97.30487823486328,141.98590087890625,75.5700912475586,16.60223388671875
2018-07-16,152.54067993164062,93.88057708740234,101.45214080810548,37.17818832397461,106.25794219970705,41.43074035644531,96.45388793945312,141.45030212402344,74.18427276611328,16.572586059570312
2018-07-17,153.1781005859375,95.86773681640624,102.909912109375,38.01298141479492,107.79450225830078,41.91135025024414,98.45907592773438,142.54129028320312,75.06537628173828,16.572586059570312
2018-07-18,152.9231414794922,95.64035034179688,102.96900177001952,37.84403991699219,108.59703826904295,42.05847549438477,99.18289184570312,142.81898498535156,74.42379760742188,16.878936767578125
2018-07-19,151.41293334960938,95.11637115478516,102.41741943359376,38.03286361694336,107.6379165649414,41.98000717163086,98.51776123046876,140.7362060546875,74.09017944335938,15.614006042480467
2018-07-20,151.36390686035156,92.83262634277344,102.38786315917969,37.35707473754883,110.91657257080078,42.21540832519531,97.8037109375,139.75431823730472,74.12438201904297,15.564594268798828
2018-07-23,150.89317321777344,89.88650512695312,101.4127426147461,37.6452751159668,110.65231323242188,42.44100570678711,97.27552032470705,139.18899536132812,73.46569061279297,15.643651962280273
2018-07-24,152.28570556640625,89.86673736572266,112.65127563476562,37.89373016357422,111.69953155517578,42.69601821899414,98.02869415283205,139.456787109375,73.90196990966797,15.880825996398926
2018-07-25,154.25682067871094,90.74662017822266,110.63208770751952,37.8837890625,111.552734375,43.451271057128906,99.48611450195312,140.43867492675778,74.91995239257812,15.673298835754395
2018-07-26,158.4246063232422,92.0021743774414,111.42991638183594,38.311126708984375,114.09964752197266,44.402687072753906,100.13168334960938,141.52964782714844,75.68986511230469,15.782003402709961
2018-07-27,158.12060546875,92.1999053955078,110.76998138427734,38.529762268066406,113.70628356933594,43.64744186401367,98.6840362548828,139.79399108886722,75.86094665527344,15.80176830291748
2018-07-30,158.1107940673828,91.36945343017578,110.89802551269531,38.3409423828125,113.32278442382812,43.10797882080078,99.16331481933594,139.58573913574222,76.26300811767578,15.890707969665527
2018-07-31,160.993896484375,93.12921905517578,112.95661926269531,38.72852325439453,116.1450424194336,43.56897354125977,101.35435485839844,139.54605102539062,76.88748168945312,16.305763244628903
2018-08-01,158.90512084960938,89.97547912597656,111.70570373535156,39.0862922668457,115.22067260742188,43.28452682495117,99.6523895263672,143.51324462890625,75.51020812988281,15.396594047546387
2018-08-02,156.894775390625,90.97399139404295,110.68133544921876,40.27885818481445,113.27361297607422,48.55164337158203,97.84284973144531,145.13980102539062,74.03028869628906,15.248361587524414
2018-08-03,156.86537170410156,91.55729675292969,111.44961547851562,41.16333770751953,113.9718017578125,48.1298828125,99.7599868774414,145.91339111328125,75.09959411621094,15.525064468383787
2018-08-06,157.8460235595703,91.60672760009766,111.88299560546876,41.19315719604492,114.66015625,48.15930557250977,99.55458068847656,146.9547882080078,75.35623168945312,15.218713760375975
2018-08-07,157.80677795410156,91.75502014160156,110.6025390625,41.481361389160156,114.91583251953124,47.77677917480469,99.48611450195312,147.73831176757812,74.42379760742188,15.179183959960938
2018-08-08,157.54200744628906,97.6472625732422,109.69636535644531,41.20309066772461,115.13217163085938,47.63946533203125,99.2317886352539,147.20274353027344,76.23733520507812,15.208831787109375
2018-08-09,157.37530517578125,99.61465454101562,109.76531219482422,40.9943962097168,115.69268798828124,48.79685592651367,99.51544952392578,146.62750244140625,77.19544219970703,15.129773139953613
2018-08-10,154.81578063964844,97.38034057617188,108.50454711914062,40.07015609741211,114.5716552734375,48.32605361938477,97.68634033203124,145.655517578125,75.07393646240234,14.932127952575685
2018-08-13,159.29737854003906,94.54296112060548,106.86949157714844,39.4043083190918,114.02096557617188,47.53157043457031,96.69843292236328,144.77284240722656,73.42292022705078,14.744363784790039
2018-08-14,161.15081787109375,96.22364044189452,106.19971466064452,39.454002380371094,114.7683334350586,47.37366104125977,96.8744888305664,145.83404541015625,73.2518310546875,14.625777244567873
2018-08-15,161.0331573486328,94.4539794921875,105.39203643798828,39.86145782470703,112.60492706298828,46.47553253173828,94.61500549316406,144.8720245361328,71.67781829833984,13.499197006225586
2018-08-16,161.5332794189453,95.95670318603516,105.69737243652344,40.0502815246582,113.31295013427734,46.67292404174805,95.18231964111328,145.48692321777344,72.30228424072266,13.607901573181152
2018-08-17,163.38670349121094,94.3551254272461,105.34278869628906,40.408050537109375,113.76529693603516,46.89992141723633,95.55400848388672,146.10183715820312,72.23385620117188,13.805548667907715
2018-08-20,163.75936889648438,94.4539794921875,106.34746551513672,40.66643905639648,113.81446838378906,48.17309188842773,95.99417114257812,147.07379150390625,72.80699920654297,13.953781127929688
2018-08-21,162.88658142089844,93.76193237304688,105.61858367919922,40.81550979614258,114.89616394042969,47.59078979492188,97.02120971679688,146.85562133789062,73.21761322021484,14.151427268981935
2018-08-22,161.18023681640625,93.4554672241211,104.79119873046876,40.408050537109375,114.80765533447266,48.0250473022461,96.22891998291016,145.98281860351562,73.08074951171875,14.358954429626465
2018-08-23,161.23907470703125,92.70410919189452,103.78652954101562,40.42792510986328,113.47029113769531,48.81460571289063,95.58335876464844,145.95306396484375,72.3536148071289,14.01307487487793
2018-08-24,162.7590789794922,94.90876007080078,104.2002182006836,40.83538436889648,114.22747802734376,49.29821395874024,96.8255844116211,147.7085418701172,73.17484283447266,14.299661636352539
2018-08-27,164.0535430908203,95.78864288330078,104.9586410522461,41.590675354003906,115.81068420410156,49.96934127807617,97.68634033203124,148.5912628173828,73.87631225585938,14.556600570678713
2018-08-28,163.77896118164062,95.83807373046876,104.82074737548828,41.41178894042969,115.47634887695312,50.04829406738281,96.71797943115234,148.2738800048828,73.88487243652344,14.487424850463867
2018-08-29,165.03419494628906,95.62057495117188,104.89954376220705,41.58073806762695,115.23049926757812,50.96615982055664,96.5712661743164,149.6326446533203,74.07306671142578,14.497307777404785
2018-08-30,163.50439453125,93.96956634521484,103.6289291381836,41.58073806762695,114.87649536132812,50.85759735107422,95.56378936767578,148.8887939453125,72.76422119140625,13.983428001403807
2018-08-31,163.07289123535156,94.43421173095705,103.5993881225586,41.72020721435547,114.8863296508789,51.2721176147461,94.90843963623048,149.245849609375,73.09785461425781,13.88460636138916
2018-09-04,161.16061401367188,95.47228240966795,102.92627716064452,41.26195907592773,112.68359375,51.17341995239258,94.50740814208984,149.404541015625,71.01912689208984,13.321314811706545
2018-09-05,162.1903076171875,95.35364532470705,104.21310424804688,41.789939880371094,113.0671157836914,50.57138061523438,95.66160583496094,151.21951293945312,71.4126205444336,13.509078979492188
2018-09-06,162.84735107421875,96.54988861083984,104.06462097167969,41.97921371459961,113.39161682128906,50.28516387939453,95.31925201416016,151.9435272216797,70.95068359375,13.410256385803224
2018-09-07,161.66075134277344,96.08523559570312,104.31208801269531,42.25814437866211,113.10643768310548,50.26542663574219,94.9769058227539,152.09231567382812,70.29198455810547,13.024847030639648
2018-09-10,162.84735107421875,96.28296661376952,104.79712677001952,43.0152473449707,112.4180908203125,50.79838180541992,94.80084228515624,152.57827758789062,70.23210906982422,13.044611930847168
2018-09-11,163.4161376953125,97.71646881103516,104.52985382080078,42.62673568725586,112.94911193847656,51.64715957641602,93.7738037109375,153.62957763671875,70.56573486328125,12.886494636535645
2018-09-12,163.0238800048828,98.32942962646484,104.72783660888672,43.0351676940918,110.61853790283205,51.893898010253906,93.90096282958984,154.44287109375,71.24153137207031,13.469550132751465
2018-09-13,164.38697814941406,99.8025131225586,107.39057159423828,43.64284133911133,111.29705810546876,50.63059616088867,95.35709381103516,155.25613403320312,72.4990463256836,13.420138359069824
2018-09-14,165.3480224609375,100.09017944335938,107.9547882080078,43.971580505371094,111.28721618652344,50.87733459472656,95.90806579589844,155.8313751220703,73.07219696044922,13.528841972351074
2018-09-17,165.4853057861328,101.62774658203124,108.24185943603516,43.971580505371094,111.5035629272461,51.2721176147461,96.04580688476562,155.36402893066406,73.76509857177734,13.558489799499512
2018-09-18,165.42648315429688,102.23284912109376,110.68682861328124,44.74860382080078,111.57240295410156,51.81493759155274,95.66209411621094,155.771728515625,73.61967468261719,13.84507656097412
2018-09-19,165.8971710205078,104.64334106445312,110.48885345458984,44.06123733520508,112.72293090820312,52.43672180175781,96.93128967285156,156.9451141357422,75.4332275390625,14.13166332244873
2018-09-20,167.1230010986328,105.7444305419922,111.43912506103516,44.22062683105469,114.91583251953124,52.61437225341797,98.2004852294922,158.3074188232422,76.60518646240234,14.220603942871096
2018-09-21,167.30931091308594,104.57390594482422,111.61730194091795,44.399940490722656,114.2864761352539,52.12089538574219,98.26935577392578,158.50628662109375,76.87037658691406,14.438013076782227
2018-09-24,166.56402587890625,104.09776306152344,110.21168518066406,44.68883514404297,114.69949340820312,52.12089538574219,97.33468627929688,157.09426879882812,76.77627563476562,14.072369575500488
2018-09-25,165.57354736328125,101.70709991455078,108.95455932617188,44.0512809753418,114.07014465332031,53.55197143554688,97.12806701660156,156.43797302246094,76.6650619506836,14.319425582885742
2018-09-26,164.55369567871094,100.5068130493164,107.74691772460938,44.1309700012207,112.26075744628906,54.16388702392578,96.13435363769531,155.97061157226562,76.10902404785156,13.83519458770752
2018-09-27,165.259765625,100.13978576660156,106.72736358642578,43.971580505371094,112.0345687866211,53.06836700439453,95.18983459472656,155.95071411132812,75.18338012695312,13.706724166870115
2018-09-28,164.89454650878906,98.97917175292969,107.25198364257812,43.8221549987793,112.1034164428711,53.72962188720703,94.17644500732422,155.90098571777344,74.73759460449219,13.756136894226074
2018-10-01,167.2438201904297,100.0306625366211,108.02408599853516,43.71257400512695,112.19190979003906,54.08492660522461,95.3079071044922,156.51751708984375,75.2090835571289,13.538725852966307
2018-10-02,168.0236358642578,101.03255462646484,108.03398895263672,44.28039932250977,111.64122772216795,55.081748962402344,95.72113037109376,156.33853149414062,76.83792114257812,13.726490020751953
2018-10-03,167.5399627685547,103.2049789428711,106.4699935913086,45.14707946777344,112.24108123779295,54.59814071655274,95.79000091552734,155.23475646972656,78.83538818359375,13.78578281402588
2018-10-04,167.5103302001953,103.38353729248048,105.95526885986328,45.63521194458008,111.74939727783205,55.32848358154297,94.9143524169922,155.23475646972656,78.24385833740234,13.469550132751465
2018-10-05,166.700927734375,102.23284912109376,105.5791244506836,45.75475311279297,108.26829528808594,54.30205535888672,89.58174896240234,156.70645141601562,77.7209243774414,13.113788604736328
2018-10-08,167.0957489013672,101.42935180664062,105.82659149169922,46.17314910888672,107.39310455322266,54.60801315307617,89.78836822509766,156.48768615722656,77.7209243774414,13.133552551269533
2018-10-09,162.1997528076172,96.49923706054688,103.65878295898438,45.5455551147461,100.30305480957031,54.09479904174805,85.41011810302734,154.09121704101562,74.57470703125,13.024847030639648
2018-10-10,158.5277557373047,94.90216064453124,99.46174621582031,43.69265365600586,98.81817626953124,49.68312454223633,82.8815689086914,149.96446228027344,72.28577423095703,12.619673728942873
2018-10-11,155.06304931640625,93.60267639160156,96.20508575439452,43.3439826965332,96.6744384765625,50.46281814575195,80.72689056396484,145.13169860839844,71.29132080078125,13.074257850646973
2018-10-12,156.22781372070312,94.32681274414062,97.02667236328124,43.99150466918945,97.0382843017578,51.74585342407226,81.15978240966797,145.1615447998047,72.74869537353516,12.637787818908693
2018-10-15,154.67808532714844,95.27911376953124,97.39292907714844,44.42982482910156,96.3204345703125,50.12725067138672,80.9925308227539,145.52947998046875,72.03716278076172,12.72706699371338
2018-10-16,157.62950134277344,96.36035919189452,99.31326293945312,45.92410278320313,98.36582946777344,51.61754608154297,82.61592102050781,147.63758850097656,72.61154174804688,12.57827091217041
2018-10-17,157.42221069335938,95.54693603515624,98.54117584228516,46.023719787597656,98.09049224853516,50.82798767089844,81.98624420166016,147.6873016357422,71.68567657470703,12.300516128540039
2018-10-18,154.668212890625,94.90216064453124,96.86829376220705,46.023719787597656,95.55340576171876,50.1568603515625,80.5497817993164,146.67303466796875,70.87982940673828,12.0426025390625
2018-10-19,153.3948516845703,94.86248016357422,96.59113311767578,45.75475311279297,97.96265411376952,49.979209899902344,79.46751403808594,147.71713256835938,69.73965454101561,11.923565864562988
2018-10-22,151.32196044921875,96.47940063476562,95.98731231689452,44.95780563354492,97.59880065917969,48.41983032226562,78.40494537353516,146.1758270263672,68.42801666259766,11.903725624084473
2018-10-23,150.0782012939453,95.3882293701172,91.46363067626952,44.93788146972656,98.42481994628906,46.57422637939453,77.62767791748047,147.1602783203125,67.63074493408203,11.516854286193848
2018-10-24,146.9886016845703,92.8884506225586,88.02879333496094,43.48345565795898,91.80679321289062,43.71207046508789,74.31201934814453,146.83213806152344,64.47595977783203,10.614155769348145
2018-10-25,149.52542114257812,94.64425659179688,88.09808349609375,43.15471267700195,94.8060531616211,44.29436874389648,76.41751098632812,149.25845336914062,65.1875,11.159743309020996
2018-10-26,147.5018768310547,94.4756088256836,87.22700500488281,43.22444534301758,94.92472076416016,43.80089569091797,76.8897705078125,146.513916015625,64.97318267822266,11.407736778259276
2018-10-29,149.0121612548828,94.39625549316406,88.484130859375,43.70261001586914,92.77880859375,44.245025634765625,75.15815734863281,145.73829650878906,65.36752319335939,11.001026153564453
2018-10-30,151.79576110839844,96.34052276611328,89.67196655273438,44.79841613769531,94.61817169189452,45.6464958190918,77.74574279785156,148.16461181640625,66.25909423828125,11.318459510803224
2018-10-31,152.35841369628906,98.42366790771484,89.8006591796875,44.62906265258789,95.86418914794922,47.40326690673828,77.0865478515625,152.2913360595703,66.93634796142578,11.556532859802244
2018-11-01,153.365234375,104.57390594482422,92.13673400878906,47.43830490112305,98.4353256225586,50.38386154174805,80.36284637451172,151.8737030029297,69.89395904541016,12.181478500366213
2018-11-02,153.8291778564453,105.58572387695312,91.4834213256836,47.1792984008789,100.45269012451172,49.03173828125,81.16962432861328,153.72328186035156,68.97666931152344,12.141799926757812
2018-11-05,155.3394317626953,105.3575668334961,91.00829315185548,47.22910690307617,100.2252426147461,48.844215393066406,80.6875228881836,155.0955352783203,69.00238800048828,12.12196159362793
2018-11-06,156.05014038085938,106.92488861083984,91.0379867553711,47.67738723754883,102.10415649414062,50.96615982055664,81.3860855102539,155.99049377441406,71.69425201416016,12.102120399475098
2018-11-07,158.90284729003906,107.12328338623048,92.38420104980469,48.65364837646485,105.13019561767578,52.85123825073242,82.84220886230469,159.48081970214844,71.96000671386719,12.231077194213867
2018-11-08,159.16937255859375,105.02029418945312,92.6712646484375,48.53410720825195,103.755615234375,52.96967315673828,82.33060455322266,158.5858612060547,71.7285385131836,11.8342866897583
2018-11-09,157.83677673339844,101.5583038330078,91.06768035888672,48.49425888061523,101.61959075927734,51.53859329223633,81.48446655273438,158.43670654296875,71.64280700683594,11.258940696716307
2018-11-12,155.4578857421875,97.28289794921876,90.52324676513672,48.10574722290039,98.86055755615234,50.60098648071289,80.31365203857422,157.11415100097656,70.49405670166016,11.070465087890623
2018-11-13,156.0106658935547,98.40382385253906,91.00829315185548,48.91265869140625,99.03855895996094,48.8935661315918,79.3199462890625,156.6368408203125,69.64535522460939,11.159743309020996
2018-11-14,155.18150329589844,99.1378936767578,90.69153594970705,48.8728141784668,100.00767517089844,44.71318054199219,80.6973648071289,156.0402069091797,69.42246246337889,11.447416305541992
2018-11-15,158.56723022460938,101.875732421875,91.08747100830078,50.18777465820313,101.3130340576172,46.28206634521485,81.48446655273438,157.42242431640625,70.87125396728516,11.864047050476074
2018-11-16,161.74569702148438,100.16954803466795,92.95832824707031,50.30731582641602,101.3328094482422,46.758689880371094,81.83866119384766,158.46652221679688,71.32561492919922,11.864047050476074
2018-11-19,157.82691955566406,98.81053924560548,91.50322723388672,49.32109069824219,100.56147003173828,45.18980407714844,80.5005874633789,159.40126037597656,70.21115112304689,11.417656898498535
2018-11-20,155.5269775390625,94.97159576416016,91.3646469116211,48.86284637451172,99.1473388671875,43.2535285949707,78.69026947021484,155.18504333496094,67.38213348388672,10.79271125793457
2018-11-21,157.12606811523438,94.75335693359376,91.4834213256836,49.12185668945313,100.8086929321289,43.88902282714844,78.98542785644531,154.15086364746094,68.11939239501953,11.318459510803224
2018-11-23,155.4578857421875,95.99332427978516,91.65169525146484,48.68353271484375,101.65914916992188,42.91592025756836,76.38800048828125,152.380859375,68.30799865722656,10.68359375
2018-11-26,156.5338134765625,95.8346176147461,92.5425796508789,48.91265869140625,102.84583282470705,43.7500114440918,78.08026123046875,153.88238525390625,69.78251647949219,11.001026153564453
2018-11-27,154.25363159179688,94.6640853881836,91.99815368652344,48.47433853149414,99.10778045654295,42.88612747192383,76.66348266601562,153.08685302734375,69.01953125,11.149823188781738
2018-11-28,156.61279296875,95.84453582763672,95.06674194335938,49.40078735351562,99.3747787475586,42.27049255371094,77.80477905273438,155.3739776611328,71.30846405029297,11.873967170715332
2018-11-29,157.15570068359375,95.6461410522461,94.36393737792969,49.38086318969727,99.43412017822266,43.193946838378906,77.76542663574219,157.50196838378906,71.19702911376953,11.725170135498047
2018-11-30,158.7942657470703,95.54693603515624,95.423095703125,49.02151489257813,99.80989837646484,41.89316177368164,77.54896545410156,159.59019470214844,70.9312744140625,11.84420680999756
2018-12-03,164.47007751464844,97.66976928710938,95.21522521972656,49.70029067993164,100.52191162109376,43.551414489746094,79.64462280273438,158.62564086914062,73.43452453613281,11.993003845214846
2018-12-04,161.80491638183594,92.44207000732422,93.22472381591795,48.94165802001953,94.97417449951172,42.250633239746094,76.41751098632812,155.86122131347656,71.34276580810547,11.407736778259276
2018-12-06,159.28782653808594,90.45812225341795,93.40386962890624,48.63221740722656,93.60948944091795,41.26759719848633,74.50880432128906,156.66668701171875,70.7512435913086,11.060544967651367
2018-12-07,155.13214111328125,87.9384994506836,91.53280639648438,48.30281066894531,90.2472152709961,40.74132537841797,72.01959228515625,153.20619201660156,68.65090942382811,10.832389831542967
2018-12-10,155.0531768798828,88.32537078857422,90.73661041259766,48.212974548339844,88.73419952392578,41.03921890258789,71.5473403930664,153.7332305908203,68.05938720703125,10.604235649108887
2018-12-11,153.91799926757812,88.36505126953125,90.66693878173828,47.74382400512695,87.5376205444336,41.05907440185547,71.38008117675781,154.3994598388672,67.56216430664061,10.673673629760742
2018-12-12,155.67506408691406,88.06745910644531,91.10485076904295,48.1031723022461,87.78484344482422,41.65485382080078,71.36040496826172,154.03152465820312,68.30799865722656,10.981185913085938
2018-12-13,155.25059509277344,87.56462097167969,90.33850860595705,48.44255828857422,86.83550262451172,41.3470344543457,70.78974914550781,154.17074584960938,67.07351684570311,10.832389831542967
2018-12-14,153.40472412109375,84.60729217529297,90.76646423339844,47.92349624633789,85.72793579101562,41.76408004760742,70.95846557617188,153.60394287109375,66.19908905029297,10.48519802093506
2018-12-17,151.8253631591797,80.16633605957031,88.7461166381836,46.56594848632813,83.47323608398438,41.07893371582031,69.94619750976561,149.24546813964844,65.38467407226561,10.505038261413574
2018-12-18,152.7631072998047,80.68411254882812,89.174072265625,46.69570922851562,84.54124450683594,41.46619033813477,70.87906646728516,148.59718322753906,65.42754364013672,10.514958381652832
2018-12-19,152.11163330078125,79.45936584472656,87.7707748413086,45.78734970092773,83.82923889160156,41.62506103515625,70.05535125732422,147.03131103515625,64.1759033203125,10.09832763671875
2018-12-20,152.5459442138672,75.83489990234375,86.27790832519531,44.06046676635742,87.72551727294922,40.5427360534668,69.18202209472656,145.32583618164062,61.81839370727539,10.157845497131348
2018-12-21,153.18756103515625,74.5205307006836,85.54141998291016,43.541404724121094,85.92571258544922,40.74132537841797,68.63619232177734,143.5804443359375,60.75536346435547,9.96937084197998
2018-12-24,147.94607543945312,72.81783294677734,83.39169311523438,42.2736930847168,83.5226821899414,39.82780075073242,67.17732238769531,137.53640747070312,60.08668899536133,9.701536178588867
2018-12-26,154.89523315429688,75.95438385009766,86.71581268310547,43.41164016723633,86.73661804199219,42.30027770996094,70.48210144042969,142.45343017578125,62.95857238769531,10.31656265258789
2018-12-27,157.68873596191406,76.89037322998047,88.89540100097656,44.369911193847656,88.62541961669922,42.9357795715332,72.14937591552734,144.51795959472656,63.64976501464844,10.584395408630373
2018-12-28,158.62646484375,76.41242218017578,88.4077377319336,44.71928024291992,88.49685668945312,42.07189559936523,71.75241088867188,143.98934936523438,63.17528533935547,10.386000633239746
2018-12-31,159.07373046875,76.74101257324219,89.40298461914062,45.89715194702149,88.9715347290039,43.20387649536133,72.5562744140625,146.96151733398438,63.80504989624024,10.22728443145752
