Date,ARE,AMT,AIV,AVB,BXP,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT
2018-11-05,120.7263412475586,154.1399688720703,43.07872009277344,174.2403106689453,119.0790023803711,41.88999938964844,108.95889282226562,108.49485778808594,27.47005844116211,391.8785705566406,64.63997650146484,246.0366058349609,87.32811737060547,122.86907958984376
2018-11-06,121.36646270751952,154.59536743164062,44.05241775512695,177.23171997070312,120.53600311279295,42.810001373291016,109.13553619384766,109.20191192626952,27.78535461425781,391.4634399414063,65.47663879394531,246.49008178710938,87.16106414794922,123.1347427368164
2018-11-07,123.40499114990234,155.37744140625,44.62286758422852,179.43592834472656,121.8157730102539,43.59000015258789,109.64583587646484,109.90897369384766,28.130207061767575,395.3776550292969,66.4117431640625,251.3796539306641,87.9766616821289,124.87638854980469
2018-11-08,123.2080307006836,157.7633056640625,44.84907913208008,179.29815673828125,122.50489044189452,43.61000061035156,109.39068603515624,109.98754119873048,28.159767150878906,384.979248046875,66.24440765380861,250.11782836914062,88.71365356445312,126.086669921875
2018-11-09,122.56790924072266,158.53549194335938,44.88842010498047,179.61305236816406,122.32769775390624,42.9900016784668,108.8018798828125,108.63233184814452,28.159767150878906,380.49169921875,66.42158508300781,250.3248443603516,89.17549896240234,126.59835052490234
2018-11-12,122.04597473144531,159.4165802001953,45.09496307373047,181.3055419921875,122.50489044189452,42.72000122070313,107.68314361572266,109.5554428100586,28.021825790405273,384.9199523925781,66.96295166015625,251.08392333984372,89.79456329345703,126.40155029296876
2018-11-13,121.44525146484376,159.69375610351562,45.2818374633789,182.97837829589844,122.86913299560548,42.66999816894531,108.61542510986328,110.1250228881836,28.100648880004886,381.3306274414063,67.07123565673828,251.59654235839844,90.18762969970705,126.92306518554688
2018-11-14,121.95733642578124,161.77272033691406,44.74089050292969,182.5552673339844,122.52458190917969,42.91999816894531,108.24251556396484,109.61436462402344,28.15525245666504,383.1103515625,67.68151092529297,249.60520935058597,91.38646697998048,126.7853012084961
2018-11-15,119.97789764404295,160.50555419921875,44.2846565246582,179.6819305419922,122.23908996582031,43.18000030517578,108.527099609375,109.23137664794922,27.926912307739254,383.0705871582031,66.71687316894531,247.16043090820312,91.24889373779295,125.32901763916016
2018-11-16,120.9626922607422,162.33700561523438,45.27647399902344,182.57493591308597,123.61732482910156,43.72000122070313,110.028564453125,109.40814971923828,28.23467445373535,386.4013671875,68.2720947265625,252.0401611328125,93.29280853271484,126.94273376464844
2018-11-19,120.23394012451172,164.56446838378906,45.59385681152344,184.7496337890625,123.67638397216795,43.61000061035156,110.1757583618164,110.01699829101562,28.254528045654297,381.2709655761719,68.31147003173828,254.14976501464844,93.74481964111328,127.19857025146484
2018-11-20,118.92416381835938,159.0304718017578,45.51450729370117,183.5491180419922,123.48934173583984,42.11999893188477,107.58499908447266,106.05941772460938,28.00633430480957,374.3409423828125,68.45912170410156,254.69195556640625,92.86043548583984,127.27729034423828
2018-11-21,120.0960693359375,158.7037811279297,45.7624626159668,183.4703826904297,123.67638397216795,42.25,107.42799377441406,107.24767303466795,28.07583045959473,380.6943054199219,68.40990447998047,255.0665435791016,91.2783660888672,127.0411376953125
2018-11-23,119.74154663085938,158.78298950195312,45.64344787597656,182.8209381103516,123.65670013427734,42.72999954223633,105.94615936279295,107.41461181640624,27.98647880554199,378.21856689453125,68.02601623535156,252.89781188964844,91.47489166259766,126.38186645507812
2018-11-26,120.90360260009766,159.97096252441406,45.64344787597656,183.41136169433597,123.69608306884766,43.209999084472656,106.3681411743164,108.71089935302734,27.82763481140137,379.9784240722656,68.36067962646484,252.77952575683597,91.0130615234375,126.71642303466795
2018-11-27,120.63771057128906,160.4560546875,45.70295715332031,184.9956359863281,125.12352752685548,42.75,108.41915893554688,109.5554428100586,27.82763481140137,379.91876220703125,68.75441741943361,254.65255737304688,91.6222915649414,127.31664276123048
2018-11-28,122.3315658569336,160.37686157226562,45.91123580932617,185.7926788330078,127.94889831542969,43.59000015258789,110.028564453125,111.18562316894531,28.07583045959473,381.8575744628906,69.11860656738281,256.54525756835943,92.16275024414062,128.95988464355472
2018-11-29,120.51953125,161.0896453857422,45.77238464355469,185.06451416015625,127.8012466430664,43.13999938964844,110.89214324951172,111.64717864990234,27.867345809936523,381.90728759765625,69.16782379150389,255.65805053710938,92.7523422241211,128.79261779785156
2018-11-30,122.60730743408205,162.84190368652344,46.7046890258789,187.52456665039062,129.15975952148438,43.68000030517578,112.75670623779295,112.97291564941406,28.254528045654297,383.0705871582031,70.13245391845703,258.78305053710943,94.31475830078124,129.97337341308594
2018-12-03,123.98602294921876,161.44602966308594,46.72452926635742,187.66233825683597,130.14422607421878,44.2599983215332,111.57908630371094,113.8076400756836,28.62185859680176,388.86712646484375,70.75257110595703,259.0491943359375,95.32688903808594,131.62646484375
2018-12-04,121.66190338134766,161.84201049804688,45.70295715332031,184.32650756835938,128.15562438964844,41.7400016784668,112.8548355102539,111.5587921142578,27.817707061767575,382.8816833496094,69.65013885498047,255.9044952392578,95.2187957763672,129.16651916503906
2018-12-06,125.14808654785156,165.95045471191406,46.903053283691406,188.6069641113281,130.41986083984378,42.599998474121094,115.27877044677734,114.79949188232422,28.62185859680176,390.4679260253906,71.510498046875,261.90802001953125,98.088134765625,133.3779296875
2018-12-07,124.25191497802734,164.76246643066406,46.69477462768555,185.59588623046875,127.07274627685548,41.150001525878906,113.60066223144531,113.64070129394531,28.314096450805664,384.2537536621094,70.54586791992188,259.91671752929693,96.98756408691406,131.87245178222656
2018-12-10,123.84815216064452,164.52487182617188,46.625343322753906,184.45440673828125,125.00540161132812,41.150001525878906,113.93431854248048,114.25936889648438,28.22474670410156,384.8602600097656,70.38838195800781,258.87176513671875,95.98526763916016,130.67201232910156
2018-12-11,122.7353286743164,164.97036743164062,46.962562561035156,184.9169006347656,125.10384368896484,40.97000122070313,113.97357940673828,114.69146728515624,28.23467445373535,387.5646667480469,70.29978179931639,259.55197143554693,96.60433197021484,131.18368530273438
2018-12-12,119.44611358642578,163.0002899169922,45.86164855957031,180.89227294921875,122.43598175048828,40.810001373291016,113.32588958740234,113.5228500366211,27.45037651062012,384.9000244140625,68.40990447998047,254.45535278320312,95.6118621826172,128.30061340332028
